stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
8,tour,4,12,80,0.70,true,0.01160,0.00107,0.36859,2.35732,0.00285,1.5860,0.3447,1.9342,0.05031,0.00155
8,tour,4,12,80,0.80,true,0.01210,0.00109,0.37830,2.36653,0.00289,1.6398,0.3242,1.9723,0.05953,0.00173
8,tour,4,12,80,0.90,true,0.01250,0.00111,0.38902,2.37688,0.00293,1.6960,0.3027,2.0155,0.06987,0.00188
8,tour,4,12,80,1.00,true,0.01250,0.00111,0.39963,2.38751,0.00295,1.7481,0.2821,2.0592,0.08050,0.00202
8,tour,4,12,80,1.10,true,0.01220,0.00110,0.41098,2.39918,0.00296,1.8058,0.2628,2.1071,0.09217,0.00215
8,tour,4,12,80,1.20,true,0.01200,0.00109,0.42171,2.41014,0.00298,1.8590,0.2454,2.1540,0.10313,0.00226
8,tour,4,12,90,0.00,true,0.00820,0.00090,0.38072,2.37311,0.00274,1.3899,0.5218,2.0603,0.00000,0.00000
8,tour,4,12,90,0.10,true,0.00810,0.00090,0.38498,2.37746,0.00275,1.4310,0.4992,2.0690,0.00435,0.00035
8,tour,4,12,90,0.20,true,0.00880,0.00093,0.38982,2.38159,0.00279,1.4757,0.4774,2.0830,0.00848,0.00060
8,tour,4,12,90,0.30,true,0.00950,0.00097,0.39522,2.38629,0.00283,1.5130,0.4530,2.1006,0.01318,0.00080
8,tour,4,12,90,0.40,true,0.00950,0.00097,0.40122,2.39230,0.00285,1.5621,0.4324,2.1206,0.01919,0.00095
8,tour,4,12,90,0.50,true,0.00950,0.00097,0.40786,2.39894,0.00286,1.6080,0.4105,2.1447,0.02583,0.00115
8,tour,4,12,90,0.60,true,0.01000,0.00099,0.41481,2.40540,0.00289,1.6518,0.3878,2.1725,0.03229,0.00129
8,tour,4,12,90,0.70,true,0.01000,0.00099,0.42224,2.41285,0.00291,1.7068,0.3698,2.2027,0.03974,0.00143
8,tour,4,12,90,0.80,true,0.00960,0.00098,0.43032,2.42135,0.00291,1.7619,0.3512,2.2363,0.04824,0.00157
8,tour,4,12,90,0.90,true,0.00940,0.00096,0.43886,2.43011,0.00292,1.8135,0.3312,2.2737,0.05700,0.00170
8,tour,4,12,90,1.00,true,0.00950,0.00097,0.44759,2.43877,0.00294,1.8713,0.3146,2.3140,0.06566,0.00186
8,tour,4,12,90,1.10,true,0.00940,0.00096,0.45670,2.44801,0.00295,1.9220,0.2950,2.3572,0.07490,0.00198
8,tour,4,12,90,1.20,true,0.00880,0.00093,0.46629,2.45824,0.00294,1.9747,0.2761,2.4028,0.08513,0.00209
8,tour,4,12,100,0.00,true,0.00620,0.00078,0.44941,2.44431,0.00277,1.5482,0.5305,2.4186,0.00000,0.00000
8,tour,4,12,100,0.10,true,0.00680,0.00082,0.45277,2.44706,0.00280,1.5904,0.5110,2.4279,0.00275,0.00029
8,tour,4,12,100,0.20,true,0.00720,0.00085,0.45665,2.45053,0.00282,1.6236,0.4885,2.4402,0.00622,0.00052
8,tour,4,12,100,0.30,true,0.00760,0.00087,0.46098,2.45446,0.00284,1.6736,0.4709,2.4559,0.01015,0.00070
8,tour,4,12,100,0.40,true,0.00740,0.00086,0.46586,2.45955,0.00284,1.7124,0.4497,2.4736,0.01524,0.00086
8,tour,4,12,100,0.50,true,0.00750,0.00086,0.47111,2.46471,0.00285,1.7573,0.4301,2.4950,0.02041,0.00101
8,tour,4,12,100,0.60,true,0.00760,0.00087,0.47675,2.47027,0.00286,1.8058,0.4117,2.5195,0.02596,0.00115
8,tour,4,12,100,0.70,true,0.00740,0.00086,0.48277,2.47651,0.00286,1.8529,0.3932,2.5463,0.03220,0.00130
8,tour,4,12,100,0.80,true,0.00700,0.00083,0.48922,2.48339,0.00286,1.9062,0.3758,2.5761,0.03908,0.00142
8,tour,4,12,100,0.90,true,0.00610,0.00078,0.49610,2.49119,0.00283,1.9594,0.3588,2.6079,0.04689,0.00155
8,tour,4,12,100,1.00,true,0.00610,0.00078,0.50304,2.49817,0.00283,2.0102,0.3416,2.6435,0.05386,0.00168
8,tour,4,12,100,1.10,true,0.00540,0.00073,0.50992,2.50579,0.00281,2.0567,0.3257,2.6778,0.06149,0.00180
8,tour,4,12,100,1.20,true,0.00530,0.00073,0.51807,2.51410,0.00281,2.1186,0.3092,2.7218,0.06979,0.00194
8,tour,4,3,10,0.00,true,0.18670,0.00390,0.00011,1.81341,0.00390,0.0909,0.5789,0.2066,0.13491,0.00497
8,tour,4,3,10,0.10,true,0.27020,0.00444,0.00022,1.73002,0.00444,0.1978,0.3834,0.2284,0.05152,0.00392
8,tour,4,3,10,0.20,true,0.30820,0.00462,0.00070,1.69250,0.00462,0.2622,0.2411,0.2770,0.01400,0.00267
8,tour,4,3,10,0.30,true,0.32350,0.00468,0.00200,1.67850,0.00469,0.3260,0.1310,0.3438,0.00000,0.00000
8,tour,4,3,10,0.40,true,0.32440,0.00468,0.00497,1.68057,0.00472,0.4011,0.0635,0.4248,0.00207,0.00240
8,tour,4,3,10,0.50,true,0.32250,0.00467,0.01035,1.68785,0.00475,0.4822,0.0275,0.5114,0.00935,0.00320
8,tour,4,3,10,0.60,true,0.31960,0.00466,0.01821,1.69861,0.00480,0.5658,0.0121,0.5985,0.02011,0.00375
8,tour,4,3,10,0.70,true,0.31380,0.00464,0.03114,1.71734,0.00487,0.6647,0.0035,0.6995,0.03884,0.00417
8,tour,4,3,10,0.80,true,0.30570,0.00461,0.04759,1.74189,0.00495,0.7607,0.0013,0.7966,0.06338,0.00454
8,tour,4,3,10,0.90,true,0.29550,0.00456,0.06798,1.77248,0.00505,0.8563,0.0003,0.8933,0.09398,0.00484
8,tour,4,3,10,1.00,true,0.28370,0.00451,0.09244,1.80874,0.00515,0.9538,0.0001,0.9921,0.13024,0.00512
8,tour,4,3,10,1.10,true,0.27060,0.00444,0.11989,1.84930,0.00524,1.0505,0.0000,1.0904,0.17079,0.00536
8,tour,4,3,10,1.20,true,0.25730,0.00437,0.14946,1.89216,0.00533,1.1467,0.0000,1.1884,0.21366,0.00555
8,tour,4,3,15,0.00,true,0.11480,0.00319,0.00191,1.88711,0.00320,0.1391,0.5499,0.3020,0.07056,0.00462
8,tour,4,3,15,0.10,true,0.15700,0.00364,0.00252,1.84552,0.00365,0.2596,0.4192,0.3177,0.02897,0.00412
8,tour,4,3,15,0.20,true,0.17730,0.00382,0.00441,1.82711,0.00384,0.3276,0.3045,0.3568,0.01056,0.00332
8,tour,4,3,15,0.30,true,0.19050,0.00393,0.00789,1.81739,0.00397,0.3878,0.2089,0.4113,0.00085,0.00237
8,tour,4,3,15,0.40,true,0.19710,0.00398,0.01365,1.81655,0.00406,0.4552,0.1406,0.4787,0.00000,0.00000
8,tour,4,3,15,0.50,true,0.19800,0.00398,0.02253,1.82453,0.00412,0.5288,0.0883,0.5572,0.00798,0.00229
8,tour,4,3,15,0.60,true,0.19560,0.00397,0.03450,1.83890,0.00418,0.6073,0.0545,0.6407,0.02236,0.00307
8,tour,4,3,15,0.70,true,0.19070,0.00393,0.04997,1.85927,0.00423,0.6895,0.0316,0.7283,0.04272,0.00361
8,tour,4,3,15,0.80,true,0.18440,0.00388,0.06909,1.88469,0.00429,0.7758,0.0185,0.8181,0.06814,0.00398
8,tour,4,3,15,0.90,true,0.17830,0.00383,0.09198,1.91368,0.00436,0.8673,0.0105,0.9127,0.09713,0.00429
8,tour,4,3,15,1.00,true,0.17200,0.00377,0.11766,1.94566,0.00444,0.9600,0.0052,1.0082,0.12911,0.00455
8,tour,4,3,15,1.10,true,0.16290,0.00369,0.14569,1.98280,0.00448,1.0540,0.0030,1.1037,0.16625,0.00475
8,tour,4,3,15,1.20,true,0.15570,0.00363,0.17526,2.01957,0.00454,1.1488,0.0015,1.2002,0.20303,0.00492
8,tour,4,3,20,0.00,true,0.07820,0.00268,0.00776,1.92956,0.00272,0.1984,0.5330,0.3994,0.04158,0.00377
8,tour,4,3,20,0.10,true,0.09650,0.00295,0.00922,1.91272,0.00300,0.3214,0.4344,0.4121,0.02474,0.00316
8,tour,4,3,20,0.20,true,0.11850,0.00323,0.01257,1.89407,0.00330,0.3940,0.3432,0.4457,0.00609,0.00223
8,tour,4,3,20,0.30,true,0.12990,0.00336,0.01788,1.88798,0.00346,0.4547,0.2682,0.4903,0.00000,0.00000
8,tour,4,3,20,0.40,true,0.13570,0.00342,0.02611,1.89041,0.00357,0.5202,0.2040,0.5483,0.00243,0.00227
8,tour,4,3,20,0.50,true,0.13780,0.00345,0.03718,1.89938,0.00366,0.5877,0.1510,0.6158,0.01140,0.00304
8,tour,4,3,20,0.60,true,0.13650,0.00343,0.05132,1.91482,0.00372,0.6573,0.1074,0.6903,0.02683,0.00355
8,tour,4,3,20,0.70,true,0.13440,0.00341,0.06847,1.93407,0.00380,0.7314,0.0739,0.7702,0.04609,0.00389
8,tour,4,3,20,0.80,true,0.13080,0.00337,0.08875,1.95796,0.00386,0.8087,0.0480,0.8550,0.06997,0.00415
8,tour,4,3,20,0.90,true,0.12910,0.00335,0.11133,1.98224,0.00396,0.8925,0.0311,0.9442,0.09426,0.00441
8,tour,4,3,20,1.00,true,0.12260,0.00328,0.13688,2.01429,0.00400,0.9791,0.0202,1.0348,0.12630,0.00455
8,tour,4,3,20,1.10,true,0.11730,0.00322,0.16470,2.04741,0.00405,1.0703,0.0119,1.1301,0.15943,0.00467
8,tour,4,3,20,1.20,true,0.11180,0.00315,0.19417,2.08239,0.00409,1.1658,0.0077,1.2279,0.19441,0.00477
8,tour,4,3,30,0.00,true,0.04840,0.00215,0.03798,1.98958,0.00235,0.3147,0.5306,0.6106,0.00374,0.00292
8,tour,4,3,30,0.10,true,0.05390,0.00226,0.04149,1.98759,0.00248,0.4633,0.4552,0.6220,0.00175,0.00213
8,tour,4,3,30,0.20,true,0.06080,0.00239,0.04664,1.98584,0.00265,0.5327,0.3925,0.6442,0.00000,0.00000
8,tour,4,3,30,0.30,true,0.06400,0.00245,0.05447,1.99047,0.00275,0.5943,0.3362,0.6774,0.00463,0.00186
8,tour,4,3,30,0.40,true,0.06310,0.00243,0.06586,2.00277,0.00280,0.6569,0.2802,0.7228,0.01693,0.00253
8,tour,4,3,30,0.50,true,0.06640,0.00249,0.07859,2.01220,0.00293,0.7178,0.2338,0.7746,0.02636,0.00293
8,tour,4,3,30,0.60,true,0.06900,0.00253,0.09382,2.02482,0.00305,0.7806,0.1919,0.8343,0.03899,0.00319
8,tour,4,3,30,0.70,true,0.06940,0.00254,0.11119,2.04180,0.00315,0.8433,0.1541,0.8992,0.05596,0.00336
8,tour,4,3,30,0.80,true,0.06820,0.00252,0.13086,2.06268,0.00322,0.9170,0.1271,0.9707,0.07684,0.00351
8,tour,4,3,30,0.90,true,0.06440,0.00245,0.15223,2.08785,0.00325,0.9868,0.1016,1.0440,0.10201,0.00363
8,tour,4,3,30,1.00,true,0.06250,0.00242,0.17551,2.11304,0.00331,1.0622,0.0794,1.1249,0.12720,0.00375
8,tour,4,3,30,1.10,true,0.06080,0.00239,0.19934,2.13857,0.00336,1.1391,0.0623,1.2068,0.15273,0.00383
8,tour,4,3,30,1.20,true,0.05660,0.00231,0.22490,2.16834,0.00336,1.2168,0.0465,1.2919,0.18251,0.00387
8,tour,4,3,40,0.00,true,0.02980,0.00170,0.09652,2.06674,0.00229,0.4875,0.5259,0.8650,0.00000,0.00000
8,tour,4,3,40,0.10,true,0.03110,0.00174,0.10083,2.06974,0.00235,0.6480,0.4733,0.8729,0.00300,0.00197
8,tour,4,3,40,0.20,true,0.03360,0.00180,0.10734,2.07376,0.00245,0.7277,0.4304,0.8917,0.00702,0.00239
8,tour,4,3,40,0.30,true,0.03850,0.00192,0.11566,2.07718,0.00261,0.7888,0.3827,0.9199,0.01044,0.00265
8,tour,4,3,40,0.40,true,0.04060,0.00197,0.12498,2.08440,0.00270,0.8379,0.3434,0.9507,0.01766,0.00275
8,tour,4,3,40,0.50,true,0.04040,0.00197,0.13777,2.09739,0.00277,0.9004,0.3051,0.9927,0.03065,0.00286
8,tour,4,3,40,0.60,true,0.04120,0.00199,0.15145,2.11027,0.00285,0.9579,0.2695,1.0394,0.04354,0.00298
8,tour,4,3,40,0.70,true,0.04050,0.00197,0.16690,2.12644,0.00291,1.0145,0.2344,1.0916,0.05970,0.00308
8,tour,4,3,40,0.80,true,0.04050,0.00197,0.18336,2.14290,0.00299,1.0762,0.2057,1.1486,0.07616,0.00319
8,tour,4,3,40,0.90,true,0.03720,0.00189,0.20181,2.16467,0.00299,1.1362,0.1759,1.2105,0.09793,0.00324
8,tour,4,3,40,1.00,true,0.03710,0.00189,0.22080,2.18377,0.00306,1.2019,0.1513,1.2779,0.11703,0.00335
8,tour,4,3,40,1.10,true,0.03580,0.00186,0.24081,2.20509,0.00309,1.2693,0.1288,1.3487,0.13835,0.00343
8,tour,4,3,40,1.20,true,0.03610,0.00187,0.26159,2.22559,0.00316,1.3387,0.1081,1.4245,0.15885,0.00354
8,tour,4,3,50,0.00,true,0.01900,0.00137,0.16842,2.14947,0.00240,0.6893,0.5085,1.1357,0.00000,0.00000
8,tour,4,3,50,0.10,true,0.02060,0.00142,0.17347,2.15292,0.00246,0.8633,0.4769,1.1454,0.00345,0.00179
8,tour,4,3,50,0.20,true,0.02120,0.00144,0.17987,2.15872,0.00251,0.9351,0.4419,1.1618,0.00925,0.00201
8,tour,4,3,50,0.30,true,0.02140,0.00145,0.18792,2.16657,0.00256,0.9858,0.4025,1.1852,0.01711,0.00213
8,tour,4,3,50,0.40,true,0.02490,0.00156,0.19599,2.17115,0.00269,1.0397,0.3733,1.2134,0.02168,0.00234
8,tour,4,3,50,0.50,true,0.02370,0.00152,0.20765,2.18401,0.00271,1.0974,0.3398,1.2504,0.03455,0.00239
8,tour,4,3,50,0.60,true,0.02180,0.00146,0.21957,2.19785,0.00271,1.1512,0.3101,1.2891,0.04838,0.00246
8,tour,4,3,50,0.70,true,0.02290,0.00150,0.23159,2.20877,0.00279,1.2023,0.2813,1.3328,0.05931,0.00261
8,tour,4,3,50,0.80,true,0.02430,0.00154,0.24537,2.22117,0.00288,1.2560,0.2518,1.3839,0.07170,0.00277
8,tour,4,3,50,0.90,true,0.02280,0.00149,0.26001,2.23733,0.00290,1.3146,0.2283,1.4361,0.08786,0.00285
8,tour,4,3,50,1.00,true,0.02150,0.00145,0.27613,2.25477,0.00292,1.3773,0.2052,1.4946,0.10530,0.00294
8,tour,4,3,50,1.10,true,0.01980,0.00139,0.29252,2.27288,0.00292,1.4367,0.1830,1.5546,0.12342,0.00302
8,tour,4,3,50,1.20,true,0.02130,0.00144,0.30879,2.28768,0.00300,1.5020,0.1646,1.6194,0.13821,0.00316
8,tour,4,3,60,0.00,true,0.01440,0.00119,0.25248,2.23823,0.00262,0.9845,0.5048,1.4626,0.00000,0.00000
8,tour,4,3,60,0.10,true,0.01450,0.00120,0.25727,2.24292,0.00264,1.1345,0.4805,1.4727,0.00470,0.00153
8,tour,4,3,60,0.20,true,0.01520,0.00122,0.26279,2.24774,0.00269,1.1983,0.4522,1.4883,0.00952,0.00181
8,tour,4,3,60,0.30,true,0.01570,0.00124,0.26952,2.25398,0.00273,1.2543,0.4264,1.5095,0.01575,0.00191
8,tour,4,3,60,0.40,true,0.01590,0.00125,0.27713,2.26140,0.00276,1.3017,0.3989,1.5352,0.02317,0.00202
8,tour,4,3,60,0.50,true,0.01430,0.00119,0.28530,2.27118,0.00275,1.3441,0.3731,1.5626,0.03295,0.00208
8,tour,4,3,60,0.60,true,0.01530,0.00123,0.29448,2.27937,0.00281,1.3923,0.3456,1.5981,0.04115,0.00224
8,tour,4,3,60,0.70,true,0.01590,0.00125,0.30419,2.28850,0.00287,1.4455,0.3231,1.6369,0.05028,0.00238
8,tour,4,3,60,0.80,true,0.01520,0.00122,0.31460,2.29964,0.00288,1.4946,0.3004,1.6777,0.06142,0.00248
8,tour,4,3,60,0.90,true,0.01510,0.00122,0.32637,2.31154,0.00291,1.5480,0.2769,1.7255,0.07331,0.00261
8,tour,4,3,60,1.00,true,0.01460,0.00120,0.33792,2.32361,0.00293,1.6020,0.2574,1.7732,0.08539,0.00271
8,tour,4,3,60,1.10,true,0.01480,0.00121,0.35068,2.33622,0.00297,1.6585,0.2365,1.8281,0.09799,0.00284
8,tour,4,3,60,1.20,true,0.01450,0.00120,0.36344,2.34931,0.00299,1.7166,0.2185,1.8834,0.11108,0.00295
8,tour,4,3,70,0.00,true,0.00950,0.00097,0.33089,2.32175,0.00270,1.2143,0.5116,1.7997,0.00000,0.00000
8,tour,4,3,70,0.10,true,0.00910,0.00095,0.33416,2.32542,0.00271,1.3832,0.4938,1.8054,0.00366,0.00127
8,tour,4,3,70,0.20,true,0.00840,0.00091,0.33831,2.33027,0.00270,1.4465,0.4724,1.8172,0.00851,0.00146
8,tour,4,3,70,0.30,true,0.00810,0.00090,0.34317,2.33544,0.00271,1.4957,0.4495,1.8343,0.01369,0.00152
8,tour,4,3,70,0.40,true,0.00720,0.00085,0.34877,2.34195,0.00270,1.5445,0.4292,1.8542,0.02020,0.00158
8,tour,4,3,70,0.50,true,0.00740,0.00086,0.35489,2.34788,0.00273,1.5865,0.4067,1.8795,0.02613,0.00170
8,tour,4,3,70,0.60,true,0.00820,0.00090,0.36125,2.35346,0.00278,1.6278,0.3849,1.9080,0.03171,0.00184
8,tour,4,3,70,0.70,true,0.00830,0.00091,0.36822,2.36036,0.00281,1.6790,0.3669,1.9393,0.03861,0.00197
8,tour,4,3,70,0.80,true,0.00950,0.00097,0.37575,2.36672,0.00287,1.7267,0.3475,1.9759,0.04497,0.00214
8,tour,4,3,70,0.90,true,0.00990,0.00099,0.38419,2.37480,0.00290,1.7714,0.3260,2.0162,0.05305,0.00227
8,tour,4,3,70,1.00,true,0.00930,0.00096,0.39305,2.38430,0.00291,1.8192,0.3072,2.0572,0.06255,0.00239
8,tour,4,3,70,1.10,true,0.00890,0.00094,0.40232,2.39402,0.00291,1.8636,0.2871,2.1015,0.07227,0.00250
8,tour,4,3,70,1.20,true,0.00810,0.00090,0.41221,2.40477,0.00291,1.9117,0.2679,2.1488,0.08302,0.00261
8,tour,4,3,80,0.00,true,0.00700,0.00083,0.40754,2.40132,0.00278,1.5670,0.5074,2.1856,0.00000,0.00000
8,tour,4,3,80,0.10,true,0.00700,0.00083,0.41074,2.40452,0.00279,1.7368,0.4960,2.1943,0.00319,0.00120
8,tour,4,3,80,0.20,true,0.00730,0.00085,0.41422,2.40770,0.00281,1.7766,0.4752,2.2076,0.00638,0.00130
8,tour,4,3,80,0.30,true,0.00780,0.00088,0.41780,2.41079,0.00284,1.8106,0.4557,2.2241,0.00947,0.00142
8,tour,4,3,80,0.40,true,0.00720,0.00085,0.42203,2.41564,0.00283,1.8575,0.4406,2.2430,0.01432,0.00151
8,tour,4,3,80,0.50,true,0.00670,0.00082,0.42671,2.42085,0.00283,1.9062,0.4263,2.2653,0.01953,0.00158
8,tour,4,3,80,0.60,true,0.00610,0.00078,0.43163,2.42640,0.00282,1.9412,0.4086,2.2894,0.02508,0.00167
8,tour,4,3,80,0.70,true,0.00480,0.00069,0.43728,2.43339,0.00279,1.9769,0.3904,2.3166,0.03207,0.00175
8,tour,4,3,80,0.80,true,0.00540,0.00073,0.44300,2.43855,0.00283,2.0208,0.3741,2.3493,0.03723,0.00189
8,tour,4,3,80,0.90,true,0.00590,0.00077,0.44864,2.44374,0.00286,2.0599,0.3582,2.3824,0.04242,0.00203
8,tour,4,3,80,1.00,true,0.00700,0.00083,0.45514,2.44920,0.00291,2.1153,0.3442,2.4223,0.04788,0.00219
8,tour,4,3,80,1.10,true,0.00660,0.00081,0.46188,2.45642,0.00291,2.1588,0.3282,2.4612,0.05510,0.00231
8,tour,4,3,80,1.20,true,0.00610,0.00078,0.46911,2.46422,0.00290,2.1998,0.3110,2.5032,0.06290,0.00242
8,tour,4,3,90,0.00,true,0.00530,0.00073,0.47815,2.47443,0.00283,1.9907,0.5093,2.6265,0.00000,0.00000
8,tour,4,3,90,0.10,true,0.00510,0.00071,0.48059,2.47708,0.00283,2.1341,0.4930,2.6352,0.00265,0.00102
8,tour,4,3,90,0.20,true,0.00480,0.00069,0.48314,2.47994,0.00283,2.1845,0.4801,2.6474,0.00551,0.00112
8,tour,4,3,90,0.30,true,0.00500,0.00071,0.48607,2.48270,0.00284,2.2173,0.4649,2.6644,0.00827,0.00120
8,tour,4,3,90,0.40,true,0.00500,0.00071,0.48906,2.48573,0.00285,2.2567,0.4522,2.6830,0.01130,0.00128
8,tour,4,3,90,0.50,true,0.00580,0.00076,0.49230,2.48821,0.00289,2.2916,0.4381,2.7060,0.01378,0.00141
8,tour,4,3,90,0.60,true,0.00530,0.00073,0.49615,2.49262,0.00288,2.3278,0.4243,2.7297,0.01819,0.00149
8,tour,4,3,90,0.70,true,0.00430,0.00065,0.50026,2.49779,0.00285,2.3580,0.4093,2.7545,0.02336,0.00157
8,tour,4,3,90,0.80,true,0.00440,0.00066,0.50460,2.50210,0.00286,2.3918,0.3942,2.7845,0.02768,0.00169
8,tour,4,3,90,0.90,true,0.00480,0.00069,0.50914,2.50633,0.00289,2.4323,0.3807,2.8173,0.03190,0.00182
8,tour,4,3,90,1.00,true,0.00480,0.00069,0.51396,2.51124,0.00289,2.4776,0.3685,2.8515,0.03681,0.00195
8,tour,4,3,90,1.10,true,0.00460,0.00068,0.51914,2.51673,0.00289,2.5186,0.3549,2.8882,0.04230,0.00206
8,tour,4,3,90,1.20,true,0.00490,0.00070,0.52442,2.52181,0.00291,2.5596,0.3413,2.9277,0.04738,0.00218
8,tour,4,3,100,0.00,true,0.00490,0.00070,0.53934,2.53733,0.00284,2.3677,0.5080,3.0871,0.00000,0.00000
8,tour,4,3,100,0.10,true,0.00410,0.00064,0.54133,2.54013,0.00282,2.5260,0.4993,3.0939,0.00280,0.00091
8,tour,4,3,100,0.20,true,0.00400,0.00063,0.54337,2.54230,0.00282,2.5662,0.4884,3.1057,0.00497,0.00105
8,tour,4,3,100,0.30,true,0.00420,0.00065,0.54546,2.54422,0.00283,2.5940,0.4768,3.1205,0.00689,0.00114
8,tour,4,3,100,0.40,true,0.00340,0.00058,0.54813,2.54775,0.00280,2.6184,0.4645,3.1364,0.01042,0.00116
8,tour,4,3,100,0.50,true,0.00340,0.00058,0.55077,2.55044,0.00280,2.6463,0.4526,3.1563,0.01311,0.00125
8,tour,4,3,100,0.60,true,0.00360,0.00060,0.55360,2.55315,0.00281,2.6726,0.4400,3.1790,0.01581,0.00135
8,tour,4,3,100,0.70,true,0.00390,0.00062,0.55644,2.55577,0.00283,2.7048,0.4285,3.2037,0.01844,0.00146
8,tour,4,3,100,0.80,true,0.00490,0.00070,0.55945,2.55788,0.00287,2.7480,0.4186,3.2328,0.02054,0.00160
8,tour,4,3,100,0.90,true,0.00450,0.00067,0.56275,2.56169,0.00286,2.7831,0.4073,3.2601,0.02436,0.00170
8,tour,4,3,100,1.00,true,0.00440,0.00066,0.56642,2.56557,0.00286,2.8266,0.3973,3.2912,0.02824,0.00180
8,tour,4,3,100,1.10,true,0.00450,0.00067,0.56995,2.56914,0.00287,2.8571,0.3846,3.3237,0.03181,0.00192
8,tour,4,3,100,1.20,true,0.00370,0.00061,0.57395,2.57409,0.00284,2.8852,0.3713,3.3565,0.03675,0.00201
8,tour,4,6,10,0.00,true,0.24060,0.00427,0.00010,1.75950,0.00428,0.1623,0.5930,0.2013,0.08846,0.00403
8,tour,4,6,10,0.10,true,0.29550,0.00456,0.00005,1.70455,0.00456,0.2109,0.3898,0.2218,0.03351,0.00329
8,tour,4,6,10,0.20,true,0.32290,0.00468,0.00011,1.67721,0.00468,0.2731,0.2204,0.2738,0.00617,0.00226
8,tour,4,6,10,0.30,true,0.32930,0.00470,0.00034,1.67104,0.00470,0.3473,0.1059,0.3503,0.00000,0.00000
8,tour,4,6,10,0.40,true,0.32310,0.00468,0.00092,1.67782,0.00468,0.4311,0.0430,0.4399,0.00678,0.00192
8,tour,4,6,10,0.50,true,0.30500,0.00460,0.00218,1.69718,0.00462,0.5225,0.0147,0.5350,0.02615,0.00245
8,tour,4,6,10,0.60,true,0.28580,0.00452,0.00450,1.71870,0.00455,0.6171,0.0056,0.6297,0.04766,0.00281
8,tour,4,6,10,0.70,true,0.26100,0.00439,0.00879,1.74780,0.00445,0.7205,0.0019,0.7325,0.07676,0.00316
8,tour,4,6,10,0.80,true,0.23440,0.00424,0.01578,1.78138,0.00433,0.8257,0.0003,0.8370,0.11034,0.00349
8,tour,4,6,10,0.90,true,0.20560,0.00404,0.02544,1.81984,0.00418,0.9267,0.0000,0.9371,0.14880,0.00379
8,tour,4,6,10,1.00,true,0.17640,0.00381,0.03810,1.86171,0.00401,1.0264,0.0000,1.0359,0.19067,0.00407
8,tour,4,6,10,1.10,true,0.14570,0.00353,0.05421,1.90852,0.00378,1.1284,0.0000,1.1371,0.23748,0.00433
8,tour,4,6,10,1.20,true,0.11400,0.00318,0.07409,1.96011,0.00348,1.2331,0.0000,1.2413,0.28907,0.00454
8,tour,4,6,15,0.00,true,0.13300,0.00340,0.00138,1.86838,0.00340,0.2454,0.5484,0.2966,0.04502,0.00317
8,tour,4,6,15,0.10,true,0.15780,0.00365,0.00104,1.84324,0.00365,0.2915,0.4170,0.3143,0.01987,0.00260
8,tour,4,6,15,0.20,true,0.17120,0.00377,0.00123,1.83003,0.00377,0.3469,0.2948,0.3537,0.00667,0.00187
8,tour,4,6,15,0.30,true,0.17870,0.00383,0.00206,1.82336,0.00384,0.4119,0.1960,0.4132,0.00000,0.00000
8,tour,4,6,15,0.40,true,0.17960,0.00384,0.00381,1.82421,0.00386,0.4826,0.1191,0.4872,0.00084,0.00168
8,tour,4,6,15,0.50,true,0.17530,0.00380,0.00667,1.83137,0.00384,0.5620,0.0688,0.5713,0.00800,0.00226
8,tour,4,6,15,0.60,true,0.16520,0.00371,0.01129,1.84609,0.00377,0.6529,0.0404,0.6643,0.02273,0.00263
8,tour,4,6,15,0.70,true,0.15260,0.00360,0.01772,1.86513,0.00368,0.7446,0.0236,0.7579,0.04176,0.00290
8,tour,4,6,15,0.80,true,0.14190,0.00349,0.02625,1.88435,0.00362,0.8368,0.0119,0.8531,0.06098,0.00311
8,tour,4,6,15,0.90,true,0.12500,0.00331,0.03743,1.91244,0.00348,0.9333,0.0061,0.9505,0.08908,0.00334
8,tour,4,6,15,1.00,true,0.10800,0.00310,0.05147,1.94349,0.00333,1.0340,0.0033,1.0509,0.12012,0.00356
8,tour,4,6,15,1.10,true,0.09230,0.00289,0.06829,1.97600,0.00318,1.1366,0.0019,1.1528,0.15264,0.00373
8,tour,4,6,15,1.20,true,0.07560,0.00264,0.08669,2.01112,0.00298,1.2340,0.0008,1.2501,0.18776,0.00390
8,tour,4,6,20,0.00,true,0.08830,0.00284,0.00612,1.91782,0.00286,0.3334,0.5422,0.4037,0.02139,0.00250
8,tour,4,6,20,0.10,true,0.09740,0.00297,0.00518,1.90778,0.00299,0.3735,0.4436,0.4163,0.01134,0.00209
8,tour,4,6,20,0.20,true,0.10570,0.00307,0.00536,1.89966,0.00310,0.4248,0.3512,0.4463,0.00323,0.00153
8,tour,4,6,20,0.30,true,0.11040,0.00313,0.00683,1.89643,0.00316,0.4843,0.2709,0.4923,0.00000,0.00000
8,tour,4,6,20,0.40,true,0.11100,0.00314,0.00964,1.89864,0.00319,0.5460,0.1974,0.5514,0.00221,0.00146
8,tour,4,6,20,0.50,true,0.10940,0.00312,0.01401,1.90461,0.00319,0.6158,0.1409,0.6218,0.00818,0.00198
