stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,tour,2,6,15,0.00,true,0.14688,0.00396,0.00090,1.85403,0.00396,0.2458,0.5727,0.2977,0.05666,0.00390
10,tour,2,6,15,0.10,true,0.17137,0.00421,0.00091,1.82953,0.00422,0.2911,0.4405,0.3109,0.03216,0.00342
10,tour,2,6,15,0.20,true,0.19025,0.00439,0.00146,1.81121,0.00440,0.3453,0.3172,0.3475,0.01384,0.00272
10,tour,2,6,15,0.30,true,0.20312,0.00450,0.00275,1.79963,0.00452,0.4071,0.2121,0.4044,0.00225,0.00179
10,tour,2,6,15,0.40,true,0.20775,0.00454,0.00512,1.79737,0.00457,0.4792,0.1374,0.4761,0.00000,0.00000
10,tour,2,6,15,0.50,true,0.20925,0.00455,0.00904,1.79979,0.00461,0.5575,0.0846,0.5583,0.00242,0.00158
10,tour,2,6,15,0.60,true,0.20638,0.00452,0.01513,1.80876,0.00463,0.6411,0.0471,0.6486,0.01139,0.00212
10,tour,2,6,15,0.70,true,0.19737,0.00445,0.02376,1.82639,0.00461,0.7284,0.0249,0.7408,0.02901,0.00254
10,tour,2,6,15,0.80,true,0.18725,0.00436,0.03550,1.84825,0.00459,0.8225,0.0138,0.8367,0.05088,0.00284
10,tour,2,6,15,0.90,true,0.17550,0.00425,0.05082,1.87532,0.00458,0.9226,0.0085,0.9369,0.07795,0.00317
10,tour,2,6,15,1.00,true,0.16587,0.00416,0.06865,1.90277,0.00459,1.0173,0.0030,1.0340,0.10540,0.00342
10,tour,2,6,15,1.10,true,0.15488,0.00404,0.09033,1.93546,0.00459,1.1186,0.0010,1.1353,0.13809,0.00367
10,tour,2,6,15,1.20,true,0.14313,0.00392,0.11390,1.97077,0.00457,1.2166,0.0003,1.2329,0.17340,0.00389
10,tour,2,6,20,0.00,true,0.09588,0.00329,0.00418,1.90830,0.00331,0.3248,0.5411,0.3908,0.03347,0.00290
10,tour,2,6,20,0.10,true,0.11038,0.00350,0.00423,1.89386,0.00353,0.3694,0.4423,0.4042,0.01903,0.00244
10,tour,2,6,20,0.20,true,0.12400,0.00368,0.00547,1.88147,0.00371,0.4199,0.3453,0.4362,0.00664,0.00178
10,tour,2,6,20,0.30,true,0.13325,0.00380,0.00808,1.87483,0.00385,0.4787,0.2602,0.4849,0.00000,0.00000
10,tour,2,6,20,0.40,true,0.13737,0.00385,0.01229,1.87491,0.00392,0.5407,0.1865,0.5461,0.00008,0.00161
10,tour,2,6,20,0.50,true,0.13850,0.00386,0.01843,1.87993,0.00397,0.6096,0.1284,0.6180,0.00510,0.00209
10,tour,2,6,20,0.60,true,0.13487,0.00382,0.02692,1.89204,0.00398,0.6852,0.0861,0.6976,0.01721,0.00242
10,tour,2,6,20,0.70,true,0.13100,0.00377,0.03787,1.90687,0.00400,0.7694,0.0596,0.7834,0.03204,0.00272
10,tour,2,6,20,0.80,true,0.12487,0.00370,0.05162,1.92675,0.00401,0.8561,0.0400,0.8728,0.05192,0.00294
10,tour,2,6,20,0.90,true,0.11812,0.00361,0.06798,1.94986,0.00401,0.9450,0.0251,0.9654,0.07503,0.00314
10,tour,2,6,20,1.00,true,0.11050,0.00351,0.08724,1.97674,0.00401,1.0386,0.0155,1.0613,0.10192,0.00334
10,tour,2,6,20,1.10,true,0.10312,0.00340,0.10840,2.00528,0.00400,1.1330,0.0100,1.1565,0.13045,0.00352
10,tour,2,6,20,1.20,true,0.09400,0.00326,0.13241,2.03841,0.00397,1.2311,0.0062,1.2552,0.16358,0.00374
10,scratch,2,12,10,0.00,true,0.26837,0.00495,0.00013,1.73175,0.00496,0.1777,0.6472,0.2082,0.12616,0.00478
10,scratch,2,12,10,0.10,true,0.33800,0.00529,0.00034,1.66234,0.00529,0.2239,0.4554,0.2226,0.05675,0.00383
10,scratch,2,12,10,0.20,true,0.37950,0.00543,0.00104,1.62154,0.00543,0.2827,0.2750,0.2705,0.01595,0.00251
10,scratch,2,12,10,0.30,true,0.39713,0.00547,0.00271,1.60559,0.00550,0.3525,0.1485,0.3422,0.00000,0.00000
10,scratch,2,12,10,0.40,true,0.39637,0.00547,0.00614,1.60976,0.00553,0.4327,0.0725,0.4288,0.00417,0.00217
10,scratch,2,12,10,0.50,true,0.38875,0.00545,0.01215,1.62340,0.00557,0.5202,0.0307,0.5233,0.01781,0.00283
10,scratch,2,12,10,0.60,true,0.37575,0.00541,0.02175,1.64600,0.00562,0.6131,0.0128,0.6196,0.04041,0.00324
10,scratch,2,12,10,0.70,true,0.36438,0.00538,0.03561,1.67123,0.00571,0.7105,0.0035,0.7197,0.06564,0.00352
10,scratch,2,12,10,0.80,true,0.34750,0.00532,0.05396,1.70646,0.00581,0.8088,0.0015,0.8178,0.10087,0.00384
10,scratch,2,12,10,0.90,true,0.33337,0.00527,0.07550,1.74212,0.00593,0.9041,0.0004,0.9130,0.13653,0.00411
10,scratch,2,12,10,1.00,true,0.32038,0.00522,0.10133,1.78095,0.00608,1.0037,0.0002,1.0120,0.17536,0.00437
10,scratch,2,12,10,1.10,true,0.30838,0.00516,0.13014,1.82176,0.00623,1.1049,0.0002,1.1128,0.21617,0.00463
10,scratch,2,12,10,1.20,true,0.29663,0.00511,0.16025,1.86362,0.00637,1.2042,0.0000,1.2118,0.25803,0.00484
10,scratch,2,12,15,0.00,true,0.15850,0.00408,0.00175,1.84325,0.00409,0.2560,0.5790,0.3036,0.05934,0.00396
10,scratch,2,12,15,0.10,true,0.18775,0.00437,0.00281,1.81506,0.00438,0.3021,0.4520,0.3176,0.03116,0.00340
10,scratch,2,12,15,0.20,true,0.20913,0.00455,0.00522,1.79609,0.00458,0.3554,0.3302,0.3537,0.01218,0.00276
10,scratch,2,12,15,0.30,true,0.22562,0.00467,0.00959,1.78397,0.00474,0.4216,0.2350,0.4097,0.00006,0.00185
10,scratch,2,12,15,0.40,true,0.23237,0.00472,0.01628,1.78391,0.00484,0.4867,0.1532,0.4784,0.00000,0.00000
10,scratch,2,12,15,0.50,true,0.23200,0.00472,0.02637,1.79437,0.00492,0.5621,0.0957,0.5589,0.01046,0.00173
10,scratch,2,12,15,0.60,true,0.22825,0.00469,0.04045,1.81220,0.00500,0.6485,0.0591,0.6494,0.02830,0.00235
10,scratch,2,12,15,0.70,true,0.22237,0.00465,0.05847,1.83610,0.00508,0.7384,0.0357,0.7437,0.05219,0.00274
10,scratch,2,12,15,0.80,true,0.21663,0.00461,0.07911,1.86249,0.00518,0.8253,0.0187,0.8365,0.07858,0.00309
10,scratch,2,12,15,0.90,true,0.21100,0.00456,0.10447,1.89347,0.00531,0.9237,0.0106,0.9368,0.10957,0.00334
10,scratch,2,12,15,1.00,true,0.20162,0.00449,0.13203,1.93041,0.00540,1.0189,0.0061,1.0331,0.14650,0.00355
10,scratch,2,12,15,1.10,true,0.19450,0.00443,0.16111,1.96661,0.00550,1.1152,0.0040,1.1294,0.18271,0.00375
10,scratch,2,12,15,1.20,true,0.18787,0.00437,0.19083,2.00296,0.00560,1.2088,0.0022,1.2236,0.21905,0.00393
10,scratch,2,12,20,0.00,true,0.09688,0.00331,0.00857,1.91169,0.00335,0.3529,0.5435,0.4120,0.01707,0.00237
10,scratch,2,12,20,0.10,true,0.10950,0.00349,0.01137,1.90187,0.00356,0.4015,0.4576,0.4253,0.00725,0.00165
10,scratch,2,12,20,0.20,true,0.12175,0.00366,0.01637,1.89462,0.00376,0.4542,0.3739,0.4548,0.00000,0.00000
10,scratch,2,12,20,0.30,true,0.12825,0.00374,0.02385,1.89560,0.00390,0.5033,0.2855,0.4985,0.00098,0.00165
10,scratch,2,12,20,0.40,true,0.13450,0.00381,0.03390,1.89940,0.00404,0.5608,0.2122,0.5554,0.00478,0.00225
10,scratch,2,12,20,0.50,true,0.13937,0.00387,0.04745,1.90808,0.00420,0.6303,0.1537,0.6258,0.01346,0.00264
10,scratch,2,12,20,0.60,true,0.14150,0.00390,0.06386,1.92236,0.00434,0.7056,0.1105,0.7037,0.02773,0.00297
10,scratch,2,12,20,0.70,true,0.14062,0.00389,0.08259,1.94196,0.00445,0.7808,0.0772,0.7844,0.04734,0.00322
10,scratch,2,12,20,0.80,true,0.13825,0.00386,0.10577,1.96752,0.00456,0.8677,0.0528,0.8758,0.07290,0.00347
10,scratch,2,12,20,0.90,true,0.13475,0.00382,0.13005,1.99531,0.00466,0.9543,0.0383,0.9646,0.10068,0.00369
10,scratch,2,12,20,1.00,true,0.12975,0.00376,0.15816,2.02841,0.00475,1.0435,0.0231,1.0603,0.13379,0.00388
10,scratch,2,12,20,1.10,true,0.12675,0.00372,0.18790,2.06116,0.00486,1.1390,0.0142,1.1593,0.16653,0.00406
10,scratch,2,12,20,1.20,true,0.12162,0.00365,0.21901,2.09738,0.00493,1.2365,0.0101,1.2571,0.20276,0.00424
10,scratch,2,3,10,0.00,true,0.21575,0.00460,0.00021,1.78446,0.00460,0.1480,0.5802,0.2154,0.10395,0.00506
10,scratch,2,3,10,0.10,true,0.27450,0.00499,0.00036,1.72586,0.00499,0.2127,0.4080,0.2326,0.04534,0.00393
10,scratch,2,3,10,0.20,true,0.30862,0.00516,0.00103,1.69241,0.00517,0.2741,0.2520,0.2802,0.01189,0.00273
10,scratch,2,3,10,0.30,true,0.32225,0.00522,0.00277,1.68052,0.00525,0.3439,0.1426,0.3482,0.00000,0.00000
10,scratch,2,3,10,0.40,true,0.32212,0.00522,0.00642,1.68430,0.00528,0.4216,0.0730,0.4309,0.00378,0.00258
10,scratch,2,3,10,0.50,true,0.31738,0.00520,0.01264,1.69527,0.00531,0.5018,0.0342,0.5164,0.01475,0.00320
10,scratch,2,3,10,0.60,true,0.30888,0.00517,0.02394,1.71506,0.00536,0.6026,0.0148,0.6199,0.03454,0.00367
10,scratch,2,3,10,0.70,true,0.29812,0.00511,0.03802,1.73990,0.00542,0.6921,0.0061,0.7118,0.05938,0.00407
10,scratch,2,3,10,0.80,true,0.28587,0.00505,0.05767,1.77179,0.00551,0.7912,0.0026,0.8113,0.09128,0.00442
10,scratch,2,3,10,0.90,true,0.27387,0.00499,0.08154,1.80767,0.00562,0.8898,0.0009,0.9104,0.12715,0.00472
10,scratch,2,3,10,1.00,true,0.26212,0.00492,0.10923,1.84711,0.00573,0.9891,0.0003,1.0098,0.16659,0.00498
10,scratch,2,3,10,1.10,true,0.25100,0.00485,0.13902,1.88802,0.00585,1.0863,0.0002,1.1070,0.20750,0.00520
10,scratch,2,3,10,1.20,true,0.23813,0.00476,0.17224,1.93412,0.00595,1.1869,0.0002,1.2078,0.25360,0.00539
10,scratch,2,3,15,0.00,true,0.12512,0.00370,0.00303,1.87791,0.00372,0.2003,0.5662,0.3177,0.04401,0.00447
10,scratch,2,3,15,0.10,true,0.15238,0.00402,0.00388,1.85151,0.00404,0.2908,0.4260,0.3338,0.01761,0.00338
10,scratch,2,3,15,0.20,true,0.16687,0.00417,0.00599,1.83912,0.00421,0.3473,0.3293,0.3663,0.00522,0.00248
10,scratch,2,3,15,0.30,true,0.17700,0.00427,0.01090,1.83390,0.00434,0.4155,0.2292,0.4238,0.00000,0.00000
10,scratch,2,3,15,0.40,true,0.18338,0.00433,0.01828,1.83490,0.00445,0.4830,0.1488,0.4942,0.00100,0.00244
10,scratch,2,3,15,0.50,true,0.18563,0.00435,0.02880,1.84318,0.00454,0.5581,0.0975,0.5718,0.00928,0.00309
10,scratch,2,3,15,0.60,true,0.18050,0.00430,0.04317,1.86267,0.00459,0.6388,0.0621,0.6563,0.02877,0.00358
10,scratch,2,3,15,0.70,true,0.17600,0.00426,0.06111,1.88511,0.00467,0.7213,0.0373,0.7438,0.05121,0.00392
10,scratch,2,3,15,0.80,true,0.16975,0.00420,0.08311,1.91336,0.00475,0.8121,0.0236,0.8369,0.07946,0.00426
10,scratch,2,3,15,0.90,true,0.16325,0.00413,0.10891,1.94566,0.00483,0.9053,0.0146,0.9323,0.11176,0.00450
10,scratch,2,3,15,1.00,true,0.15450,0.00404,0.13746,1.98296,0.00489,0.9976,0.0080,1.0272,0.14906,0.00471
10,scratch,2,3,15,1.10,true,0.14838,0.00397,0.16857,2.02019,0.00498,1.0949,0.0051,1.1251,0.18629,0.00493
10,scratch,2,3,15,1.20,true,0.14113,0.00389,0.20122,2.06009,0.00504,1.1916,0.0031,1.2226,0.22619,0.00515
10,scratch,2,3,20,0.00,true,0.08300,0.00308,0.01225,1.92925,0.00315,0.2810,0.5393,0.4322,0.01487,0.00334
10,scratch,2,3,20,0.10,true,0.09425,0.00327,0.01412,1.91987,0.00335,0.3815,0.4494,0.4455,0.00548,0.00227
10,scratch,2,3,20,0.20,true,0.10400,0.00341,0.01839,1.91439,0.00352,0.4352,0.3580,0.4759,0.00000,0.00000
10,scratch,2,3,20,0.30,true,0.11088,0.00351,0.02547,1.91459,0.00367,0.4945,0.2829,0.5199,0.00020,0.00223
10,scratch,2,3,20,0.40,true,0.11438,0.00356,0.03577,1.92139,0.00379,0.5579,0.2164,0.5769,0.00701,0.00304
10,scratch,2,3,20,0.50,true,0.11463,0.00356,0.04913,1.93451,0.00388,0.6232,0.1618,0.6414,0.02012,0.00348
10,scratch,2,3,20,0.60,true,0.11625,0.00358,0.06545,1.94920,0.00401,0.6950,0.1188,0.7153,0.03481,0.00385
10,scratch,2,3,20,0.70,true,0.11550,0.00357,0.08460,1.96910,0.00412,0.7690,0.0858,0.7932,0.05472,0.00414
10,scratch,2,3,20,0.80,true,0.11263,0.00353,0.10696,1.99433,0.00421,0.8476,0.0603,0.8765,0.07994,0.00439
10,scratch,2,3,20,0.90,true,0.11113,0.00351,0.13253,2.02141,0.00433,0.9319,0.0406,0.9664,0.10702,0.00459
10,scratch,2,3,20,1.00,true,0.10625,0.00345,0.16011,2.05386,0.00440,1.0195,0.0281,1.0569,0.13947,0.00473
10,scratch,2,3,20,1.10,true,0.10050,0.00336,0.18976,2.08926,0.00444,1.1077,0.0178,1.1493,0.17487,0.00486
10,scratch,2,3,20,1.20,true,0.09700,0.00331,0.22023,2.12323,0.00452,1.1984,0.0108,1.2434,0.20885,0.00498
10,scratch,2,6,10,0.00,true,0.22400,0.00466,0.00016,1.77616,0.00466,0.1787,0.5933,0.2163,0.08776,0.00425
10,scratch,2,6,10,0.10,true,0.27537,0.00499,0.00017,1.72480,0.00500,0.2256,0.3997,0.2365,0.03640,0.00334
10,scratch,2,6,10,0.20,true,0.30388,0.00514,0.00046,1.69659,0.00515,0.2835,0.2359,0.2858,0.00819,0.00235
10,scratch,2,6,10,0.30,true,0.31288,0.00518,0.00127,1.68840,0.00519,0.3550,0.1202,0.3591,0.00000,0.00000
10,scratch,2,6,10,0.40,true,0.30938,0.00517,0.00307,1.69370,0.00519,0.4396,0.0608,0.4458,0.00530,0.00201
10,scratch,2,6,10,0.50,true,0.30125,0.00513,0.00660,1.70535,0.00518,0.5298,0.0268,0.5403,0.01695,0.00256
10,scratch,2,6,10,0.60,true,0.28913,0.00507,0.01242,1.72329,0.00517,0.6213,0.0100,0.6348,0.03489,0.00296
10,scratch,2,6,10,0.70,true,0.27450,0.00499,0.02161,1.74711,0.00515,0.7188,0.0043,0.7324,0.05871,0.00327
10,scratch,2,6,10,0.80,true,0.25662,0.00488,0.03508,1.77845,0.00514,0.8197,0.0013,0.8332,0.09005,0.00361
10,scratch,2,6,10,0.90,true,0.23875,0.00477,0.05306,1.81431,0.00514,0.9218,0.0003,0.9347,0.12591,0.00394
10,scratch,2,6,10,1.00,true,0.22550,0.00467,0.07462,1.84912,0.00519,1.0215,0.0003,1.0335,0.16072,0.00416
10,scratch,2,6,10,1.10,true,0.20788,0.00454,0.10229,1.89441,0.00521,1.1283,0.0002,1.1396,0.20601,0.00443
10,scratch,2,6,10,1.20,true,0.19187,0.00440,0.13043,1.93856,0.00522,1.2242,0.0000,1.2352,0.25016,0.00467
10,scratch,2,6,15,0.00,true,0.11962,0.00363,0.00240,1.88277,0.00364,0.2636,0.5601,0.3264,0.04453,0.00357
10,scratch,2,6,15,0.10,true,0.13825,0.00386,0.00237,1.86412,0.00387,0.3084,0.4376,0.3401,0.02588,0.00313
10,scratch,2,6,15,0.20,true,0.15488,0.00404,0.00347,1.84860,0.00406,0.3626,0.3252,0.3755,0.01036,0.00253
10,scratch,2,6,15,0.30,true,0.16675,0.00417,0.00589,1.83914,0.00420,0.4231,0.2264,0.4297,0.00090,0.00170
10,scratch,2,6,15,0.40,true,0.17188,0.00422,0.01012,1.83824,0.00428,0.4926,0.1534,0.4974,0.00000,0.00000
10,scratch,2,6,15,0.50,true,0.17062,0.00421,0.01664,1.84601,0.00431,0.5682,0.0999,0.5752,0.00777,0.00162
10,scratch,2,6,15,0.60,true,0.16612,0.00416,0.02612,1.85999,0.00433,0.6513,0.0619,0.6627,0.02175,0.00223
10,scratch,2,6,15,0.70,true,0.16125,0.00411,0.03855,1.87730,0.00436,0.7358,0.0362,0.7524,0.03906,0.00253
10,scratch,2,6,15,0.80,true,0.15400,0.00404,0.05459,1.90059,0.00438,0.8266,0.0195,0.8475,0.06235,0.00286
10,scratch,2,6,15,0.90,true,0.14500,0.00394,0.07475,1.92975,0.00440,0.9248,0.0124,0.9457,0.09151,0.00312
10,scratch,2,6,15,1.00,true,0.13650,0.00384,0.09695,1.96045,0.00442,1.0189,0.0075,1.0405,0.12221,0.00336
10,scratch,2,6,15,1.10,true,0.12525,0.00370,0.12361,1.99836,0.00441,1.1177,0.0030,1.1411,0.16012,0.00364
10,scratch,2,6,15,1.20,true,0.11650,0.00359,0.15129,2.03479,0.00442,1.2142,0.0011,1.2377,0.19655,0.00384
10,scratch,2,6,20,0.00,true,0.07562,0.00296,0.00977,1.93415,0.00301,0.3468,0.5339,0.4354,0.02110,0.00265
10,scratch,2,6,20,0.10,true,0.08575,0.00313,0.01012,1.92437,0.00318,0.3914,0.4411,0.4497,0.01132,0.00219
10,scratch,2,6,20,0.20,true,0.09550,0.00329,0.01236,1.91686,0.00335,0.4438,0.3536,0.4812,0.00380,0.00158
10,scratch,2,6,20,0.30,true,0.10362,0.00341,0.01668,1.91305,0.00350,0.4969,0.2679,0.5274,0.00000,0.00000
10,scratch,2,6,20,0.40,true,0.10612,0.00344,0.02329,1.91716,0.00358,0.5624,0.2051,0.5850,0.00411,0.00145
10,scratch,2,6,20,0.50,true,0.10725,0.00346,0.03261,1.92536,0.00366,0.6270,0.1441,0.6537,0.01231,0.00195
10,scratch,2,6,20,0.60,true,0.10537,0.00343,0.04473,1.93936,0.00370,0.7013,0.1023,0.7297,0.02630,0.00228
10,scratch,2,6,20,0.70,true,0.10100,0.00337,0.05963,1.95863,0.00373,0.7793,0.0716,0.8100,0.04558,0.00249
10,scratch,2,6,20,0.80,true,0.09438,0.00327,0.07748,1.98311,0.00373,0.8642,0.0508,0.8960,0.07006,0.00274
10,scratch,2,6,20,0.90,true,0.08937,0.00319,0.09805,2.00868,0.00376,0.9512,0.0343,0.9858,0.09562,0.00294
10,scratch,2,6,20,1.00,true,0.08463,0.00311,0.12141,2.03678,0.00380,1.0429,0.0224,1.0801,0.12373,0.00316
10,scratch,2,6,20,1.10,true,0.07863,0.00301,0.14652,2.06790,0.00381,1.1346,0.0148,1.1731,0.15484,0.00335
10,scratch,2,6,20,1.20,true,0.07162,0.00288,0.17459,2.10297,0.00379,1.2323,0.0098,1.2712,0.18992,0.00359
10,mid,2,12,10,0.00,true,0.21213,0.00457,0.00059,1.78846,0.00457,0.1943,0.6162,0.2322,0.08247,0.00431
10,mid,2,12,10,0.10,true,0.26050,0.00491,0.00129,1.74079,0.00492,0.2382,0.4425,0.2468,0.03480,0.00353
10,mid,2,12,10,0.20,true,0.29063,0.00508,0.00332,1.71269,0.00510,0.2948,0.2835,0.2907,0.00670,0.00246
10,mid,2,12,10,0.30,true,0.30162,0.00513,0.00762,1.70599,0.00519,0.3605,0.1638,0.3567,0.00000,0.00000
10,mid,2,12,10,0.40,true,0.30262,0.00514,0.01524,1.71262,0.00527,0.4372,0.0875,0.4382,0.00663,0.00204
10,mid,2,12,10,0.50,true,0.29775,0.00511,0.02762,1.72987,0.00535,0.5245,0.0457,0.5295,0.02388,0.00266
10,mid,2,12,10,0.60,true,0.29063,0.00508,0.04502,1.75440,0.00546,0.6135,0.0199,0.6242,0.04840,0.00306
10,mid,2,12,10,0.70,true,0.27813,0.00501,0.06846,1.79034,0.00557,0.7097,0.0085,0.7226,0.08434,0.00343
10,mid,2,12,10,0.80,true,0.26663,0.00494,0.09643,1.82981,0.00571,0.8061,0.0029,0.8203,0.12381,0.00374
10,mid,2,12,10,0.90,true,0.25388,0.00487,0.12761,1.87373,0.00584,0.9013,0.0015,0.9150,0.16774,0.00403
10,mid,2,12,10,1.00,true,0.24200,0.00479,0.16272,1.92073,0.00598,1.0000,0.0008,1.0132,0.21473,0.00430
10,mid,2,12,10,1.10,true,0.23037,0.00471,0.20021,1.96983,0.00610,1.1000,0.0002,1.1131,0.26384,0.00455
10,mid,2,12,10,1.20,true,0.22037,0.00463,0.23760,2.01723,0.00622,1.1991,0.0002,1.2117,0.31124,0.00476
10,mid,2,12,15,0.00,true,0.11475,0.00356,0.00629,1.89154,0.00360,0.2792,0.5606,0.3474,0.02594,0.00315
10,mid,2,12,15,0.10,true,0.13275,0.00379,0.00898,1.87623,0.00385,0.3247,0.4438,0.3627,0.01063,0.00254
10,mid,2,12,15,0.20,true,0.14875,0.00398,0.01447,1.86572,0.00407,0.3778,0.3355,0.3976,0.00013,0.00178
10,mid,2,12,15,0.30,true,0.15787,0.00408,0.02347,1.86560,0.00424,0.4410,0.2489,0.4486,0.00000,0.00000
10,mid,2,12,15,0.40,true,0.16512,0.00415,0.03619,1.87107,0.00441,0.5051,0.1725,0.5134,0.00547,0.00170
10,mid,2,12,15,0.50,true,0.16650,0.00416,0.05344,1.88694,0.00454,0.5765,0.1147,0.5885,0.02134,0.00224
10,mid,2,12,15,0.60,true,0.16450,0.00414,0.07549,1.91099,0.00468,0.6580,0.0754,0.6730,0.04539,0.00266
10,mid,2,12,15,0.70,true,0.16062,0.00411,0.10223,1.94161,0.00481,0.7459,0.0487,0.7642,0.07601,0.00304
10,mid,2,12,15,0.80,true,0.15613,0.00406,0.13030,1.97417,0.00493,0.8294,0.0318,0.8509,0.10858,0.00327
10,mid,2,12,15,0.90,true,0.15138,0.00401,0.16355,2.01218,0.00506,0.9222,0.0178,0.9482,0.14658,0.00353
10,mid,2,12,15,1.00,true,0.14400,0.00393,0.19882,2.05483,0.00515,1.0168,0.0107,1.0444,0.18923,0.00377
10,mid,2,12,15,1.10,true,0.13787,0.00385,0.23452,2.09665,0.00524,1.1112,0.0067,1.1394,0.23105,0.00396
10,mid,2,12,15,1.20,true,0.13150,0.00378,0.27034,2.13885,0.00530,1.2057,0.0047,1.2335,0.27325,0.00415
10,mid,2,12,20,0.00,true,0.06575,0.00277,0.02524,1.95949,0.00292,0.3821,0.5321,0.4815,0.00242,0.00148
10,mid,2,12,20,0.10,true,0.07337,0.00292,0.03045,1.95707,0.00311,0.4300,0.4542,0.4956,0.00000,0.00000
10,mid,2,12,20,0.20,true,0.08088,0.00305,0.03930,1.95843,0.00331,0.4811,0.3770,0.5244,0.00135,0.00138
10,mid,2,12,20,0.30,true,0.08488,0.00312,0.05180,1.96693,0.00347,0.5326,0.3017,0.5653,0.00985,0.00189
10,mid,2,12,20,0.40,true,0.08975,0.00320,0.06780,1.97805,0.00366,0.5899,0.2352,0.6183,0.02098,0.00233
10,mid,2,12,20,0.50,true,0.09287,0.00325,0.08813,1.99525,0.00384,0.6543,0.1750,0.6840,0.03818,0.00271
10,mid,2,12,20,0.60,true,0.09262,0.00324,0.11157,2.01894,0.00399,0.7264,0.1321,0.7558,0.06187,0.00302
10,mid,2,12,20,0.70,true,0.09275,0.00324,0.13693,2.04418,0.00414,0.7981,0.0967,0.8318,0.08711,0.00328
10,mid,2,12,20,0.80,true,0.09162,0.00323,0.16663,2.07501,0.00428,0.8802,0.0696,0.9171,0.11794,0.00350
10,mid,2,12,20,0.90,true,0.08875,0.00318,0.19697,2.10823,0.00437,0.9614,0.0510,1.0010,0.15116,0.00370
10,mid,2,12,20,1.00,true,0.08475,0.00311,0.23130,2.14656,0.00445,1.0531,0.0376,1.0939,0.18949,0.00391
10,mid,2,12,20,1.10,true,0.08288,0.00308,0.26579,2.18293,0.00455,1.1413,0.0239,1.1880,0.22586,0.00405
10,mid,2,12,20,1.20,true,0.07963,0.00303,0.30085,2.22125,0.00460,1.2349,0.0168,1.2828,0.26418,0.00420
10,mid,2,3,10,0.00,true,0.17888,0.00428,0.00095,1.82207,0.00429,0.1665,0.5712,0.2413,0.06684,0.00479
10,mid,2,3,10,0.10,true,0.22125,0.00464,0.00146,1.78021,0.00465,0.2301,0.4133,0.2588,0.02498,0.00372
10,mid,2,3,10,0.20,true,0.24275,0.00479,0.00346,1.76071,0.00482,0.2881,0.2648,0.3030,0.00547,0.00258
10,mid,2,3,10,0.30,true,0.25275,0.00486,0.00798,1.75523,0.00492,0.3570,0.1591,0.3682,0.00000,0.00000
10,mid,2,3,10,0.40,true,0.25275,0.00486,0.01589,1.76314,0.00498,0.4310,0.0887,0.4459,0.00791,0.00248
10,mid,2,3,10,0.50,true,0.24638,0.00482,0.02779,1.78141,0.00503,0.5126,0.0539,0.5283,0.02618,0.00315
10,mid,2,3,10,0.60,true,0.24000,0.00477,0.04744,1.80744,0.00513,0.6081,0.0224,0.6306,0.05221,0.00371
10,mid,2,3,10,0.70,true,0.23137,0.00471,0.06996,1.83859,0.00523,0.6975,0.0120,0.7219,0.08335,0.00405
10,mid,2,3,10,0.80,true,0.22212,0.00465,0.09795,1.87583,0.00535,0.7917,0.0051,0.8180,0.12060,0.00435
10,mid,2,3,10,0.90,true,0.21088,0.00456,0.13087,1.92000,0.00546,0.8900,0.0024,0.9168,0.16477,0.00464
10,mid,2,3,10,1.00,true,0.20112,0.00448,0.16616,1.96504,0.00558,0.9871,0.0011,1.0143,0.20980,0.00488
10,mid,2,3,10,1.10,true,0.19237,0.00441,0.20236,2.00999,0.00569,1.0826,0.0003,1.1102,0.25476,0.00509
10,mid,2,3,10,1.20,true,0.18050,0.00430,0.24226,2.06177,0.00576,1.1836,0.0002,1.2113,0.30654,0.00533
10,mid,2,3,15,0.00,true,0.09600,0.00329,0.00964,1.91364,0.00335,0.2402,0.5560,0.3681,0.01828,0.00369
10,mid,2,3,15,0.10,true,0.11188,0.00352,0.01207,1.90020,0.00359,0.3203,0.4289,0.3846,0.00483,0.00231
10,mid,2,3,15,0.20,true,0.12150,0.00365,0.01687,1.89537,0.00376,0.3759,0.3401,0.4163,0.00000,0.00000
10,mid,2,3,15,0.30,true,0.12487,0.00370,0.02638,1.90151,0.00386,0.4408,0.2502,0.4675,0.00614,0.00223
10,mid,2,3,15,0.40,true,0.13162,0.00378,0.03949,1.90787,0.00404,0.5053,0.1749,0.5321,0.01250,0.00306
10,mid,2,3,15,0.50,true,0.13200,0.00378,0.05715,1.92515,0.00416,0.5765,0.1191,0.6059,0.02979,0.00357
10,mid,2,3,15,0.60,true,0.12987,0.00376,0.07890,1.94903,0.00428,0.6547,0.0823,0.6858,0.05366,0.00392
10,mid,2,3,15,0.70,true,0.12525,0.00370,0.10439,1.97915,0.00437,0.7333,0.0532,0.7695,0.08378,0.00421
10,mid,2,3,15,0.80,true,0.12175,0.00366,0.13347,2.01172,0.00448,0.8181,0.0337,0.8584,0.11635,0.00448
10,mid,2,3,15,0.90,true,0.11737,0.00360,0.16622,2.04885,0.00459,0.9100,0.0232,0.9515,0.15348,0.00469
